actual_size,agent_count,agents,candidate_id,complete,conflict_trajectory,continuation_teacher,executed_steps,feasible,final_conflict_ratio,final_conflicts,final_fingerprint,final_repair_fingerprint,horizon,initial_conflicts,initial_fingerprint,initial_repair_fingerprint,is_v2_candidate,layout_mode,log_total_seconds,low_level_expanded,low_level_generated,low_level_reopened,low_level_runs,map_id,no_progress,normalized_step_auc,normalized_wall_auc_seconds,observed_total_seconds,padded_steps,pp_replan_seconds,repair_wall_seconds,root_selection_seconds,schema,selection_families,selection_wall_seconds,source_stratum,split,state_id,stop_reason,trial_index
8,600,"9,19,119,153,223,307,519,545",neighborhood-08a12470955a79c7,True,"5,3,3,2",official_adaptive,3,False,0.4,2,3935e3dfea07f3777ffd33b1f1490b2beb2d0cd23a8c8e5af1e616fb223d0f75,5ed2ff4bf86f4cd35d9665f0fd6a009d74d292917edf65f53abd556d6f1771df,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2749714162335761,19357,49699,2641,16,policy_train_regular_beltway_0000,False,0.6333333333333333,0.23771924960003615,0.3164930440001399,0,0.043024867,0.12846360200001072,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:8,0.18802944200012917,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,0
8,600,"9,19,119,153,223,307,519,545",neighborhood-08a12470955a79c7,True,"5,2,2,0",official_adaptive,3,True,0.0,0,7463ec5f037d73d18b95d6bbae0ade619f2fcf27d9e8b6bc8b3d518e837579a7,558f0d0a43a6c15b016bfbb4d8de9d39b8e81e1635a0212e0bc7f24109c178d7,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28119944580895206,16747,39243,3804,16,policy_train_regular_beltway_0000,False,0.43333333333333335,0.19975732119996792,0.32471778699994047,0,0.03640639,0.12490589399999408,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:8,0.1998118929999464,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,1
8,600,"9,19,119,153,223,307,519,545",neighborhood-08a12470955a79c7,True,"5,4,4,2",official_adaptive,3,False,0.4,2,f93d458ceafbc053218411a1dbd86513bd288167065dcd298fbcce5ff26eae29,d2b8feee1568ca8c14e02dc457847a5ff1798e74cd29a82727fca621f09dfef9,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28647451239449356,20143,49926,2962,16,policy_train_regular_beltway_0000,False,0.7666666666666667,0.2885951967999631,0.33172422499995946,0,0.04670549,0.13587523299997883,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:8,0.19584899199998063,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,2
8,600,"9,19,119,153,223,307,519,545",neighborhood-08a12470955a79c7,True,"5,4,2,0",official_adaptive,3,True,0.0,0,0a890dbe9bd8074776d1efe2ea7ab02d2f60900cfd98f6f48c038a8fc2b7bb47,442c78281d7fa9742e4547a5dfdb66daab4ef760b0e06a0c64a52ee83bb32183,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2951137142669944,22784,62092,2635,24,policy_train_regular_beltway_0000,False,0.5666666666666667,0.2537011967999206,0.34327909999990425,0,0.056464639999999997,0.1456163509999442,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:8,0.19766274899996006,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,3
16,600,"55,125,135,145,297,357,421,443,455,491,503,505,526,559,575,589",neighborhood-09da32c272317f8e,True,"5,3,3,0",official_adaptive,3,True,0.0,0,2af81e86371fb09b69c600b4bd26f42b88e8fed4d77b4ace7ef1e6dea40b9220,2369fd7a9492031d35a20de7100a9577af8b2c56a0b6bf2a8e29718b4038d6d6,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28436555964799703,20576,47367,5387,24,policy_train_regular_beltway_0000,False,0.5666666666666667,0.24408241099995392,0.3289186409999729,0,0.047042672,0.13333719199999905,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.19558144899997387,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,0
16,600,"55,125,135,145,297,357,421,443,455,491,503,505,526,559,575,589",neighborhood-09da32c272317f8e,True,"5,3,3,1",official_adaptive,3,False,0.2,1,d2d42646917e8d5d3f901dfe7c4adb710f8657fa617ba760a8f3e8562b472741,69edd998629cdc68a5cf32eded5d5ff5f6bcea91794986ae6f2fbbdb1a9b6f02,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2796712364643315,19993,48075,4415,24,policy_train_regular_beltway_0000,False,0.6,0.23835599899989574,0.3226948869998978,0,0.04700026,0.13217870899995887,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.19051617799993892,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,1
16,600,"55,125,135,145,297,357,421,443,455,491,503,505,526,559,575,589",neighborhood-09da32c272317f8e,True,"5,3,3,0",official_adaptive,3,True,0.0,0,6c627334cbdc01f7af3eb7f37d84134f9c4267978e93c9ebba1963cb8aa86896,28b9a158e7db0eb59f5da0596b4bd043f2651effb999403f24b7d4eb17f32174,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2871400901058354,22075,54886,4297,24,policy_train_regular_beltway_0000,False,0.5666666666666667,0.24670142879994045,0.3326108859999408,0,0.050317409,0.13901985499995817,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.19359103099998265,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,2
16,600,"55,125,135,145,297,357,421,443,455,491,503,505,526,559,575,589",neighborhood-09da32c272317f8e,True,"5,3,1,0",official_adaptive,3,True,0.0,0,60e8abe2748b30692f8d0dbb9e784c0e1acaf5835d4c83214edef9be4f93d706,bd478c7db77655bd25c780c3d90eab42bfda6e5cef01c27fe4b6aa2bf3630022,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28690639143902974,23474,58001,5564,32,policy_train_regular_beltway_0000,False,0.43333333333333335,0.20632412299997896,0.3322994929999936,0,0.054717648,0.14384990100001005,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.18844959199998357,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,3
16,600,"6,25,55,135,202,245,327,385,421,443,479,501,511,513,571,599",neighborhood-0b8508556d2d876e,True,"5,3,3,0",official_adaptive,3,True,0.0,0,31df719484f768b8c0bdd69dbdaf3d0ba50de30561a752e23c1e156569cf8dab,1b9066eb11fc69ebe87e9545359814db8db262169be70ed8b561092953358098,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2720810791011777,15071,42346,1934,24,policy_train_regular_beltway_0000,False,0.5666666666666667,0.231127379399868,0.3126934289998644,0,0.036446762,0.12213258999986465,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:16,0.19056083899999976,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,0
16,600,"6,25,55,135,202,245,327,385,421,443,479,501,511,513,571,599",neighborhood-0b8508556d2d876e,True,"5,5,5,3",official_adaptive,3,False,0.6,3,bca58f03d9486a414139107ade44d7f5e1d9ccaee6eafaf948f942af8c47cf2f,6185bce8620e27f9fcf69e56dd598f73c25e95205597c7e32a1a72ee92f7a8f0,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28596557786739435,19604,52968,1989,24,policy_train_regular_beltway_0000,False,0.9333333333333333,0.33104663699987213,0.33104663699987213,0,0.04967995,0.14166186399995695,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:16,0.18938477299991519,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,1
16,600,"6,25,55,135,202,245,327,385,421,443,479,501,511,513,571,599",neighborhood-0b8508556d2d876e,True,"5,3,3,0",official_adaptive,3,True,0.0,0,ef0269e90fc6c15aedbe2760981bc76eeb9e4d0ddf60fb33841b07db8b750418,e7dca8e3fe17d62f778557d5c0d78d70cebf7cfa9464e194a077d05e4a41c09c,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28643612608281177,18487,47684,3312,24,policy_train_regular_beltway_0000,False,0.5666666666666667,0.2433791763999352,0.3316731059999256,0,0.043762557,0.13426667999993924,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:16,0.19740642599998637,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,2
16,600,"6,25,55,135,202,245,327,385,421,443,479,501,511,513,571,599",neighborhood-0b8508556d2d876e,True,"5,3,1,1",official_adaptive,3,False,0.2,1,a4f5ec24c469f7b00fd8eaa51e25e785aae6a0b8cef960b8bf8d352d04ea7f88,5854c1478a1ee07aa7efc08ee0a0612eecbe7661e91173008840f0a2605c7842,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.29607949817167595,23591,65329,3249,32,policy_train_regular_beltway_0000,False,0.4666666666666667,0.21122698919995173,0.34457704400000466,0,0.06034398,0.15262913700001945,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:16,0.1919479069999852,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,3
8,600,"9,67,129,170,171,377,432,498",neighborhood-0d9d4a60d44ec53f,True,"5,5,5,2",official_adaptive,3,False,0.4,2,acc84ed76db9dde2e82b7f78d8189a4bd44a497cb7cb5c552f9c9ddf5ff77ecd,b59e54859c0100c01a01d8969c26bec619a8273f70c7b79bf3db83ac01d232cf,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2782747252912749,10165,29914,801,16,policy_train_regular_beltway_0000,False,0.9,0.3208490179999899,0.3208490179999899,0,0.028364473,0.11717559600003824,0.06336215199996786,lns2.receding_q_label_pilot.v1,random:8,0.20367342199995164,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,0
8,600,"9,67,129,170,171,377,432,498",neighborhood-0d9d4a60d44ec53f,True,"5,5,5,3",official_adaptive,3,False,0.6,3,6b7901b571604c95ccc300f3356f041de6e7dd20990dd71683bf9353bfbed2e9,3726ece0a7c4dc04c216062961c39f69fbf91cc92b3e81bcc3f9cd67717ef709,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28342053624121544,11887,33949,688,16,policy_train_regular_beltway_0000,False,0.9333333333333333,0.32766337499981546,0.32766337499981546,0,0.032011206,0.1319978409999294,0.06336215199996786,lns2.receding_q_label_pilot.v1,random:8,0.19566553399988607,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,1
8,600,"9,67,129,170,171,377,432,498",neighborhood-0d9d4a60d44ec53f,True,"5,5,5,3",official_adaptive,3,False,0.6,3,da7ddafcf310d8c9dd797bcaea43d5d96d4b3c2a0df742182d02eb528bd10445,03176420a2ef3a7d3d4fe953e75a07a2a834078865eb19cdb8fa173982a94e7d,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.29423399863001465,7134,22561,110,16,policy_train_regular_beltway_0000,False,0.9333333333333333,0.34209791600000017,0.34209791600000017,0,0.021517404,0.12970102000002726,0.06336215199996786,lns2.receding_q_label_pilot.v1,random:8,0.2123968959999729,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,2
8,600,"9,67,129,170,171,377,432,498",neighborhood-0d9d4a60d44ec53f,True,"5,5,3,0",official_adaptive,3,True,0.0,0,4dce35ca365931a853731259656717a535ac937ebb47cf2089e34ba4d1da5d35,5d26b58e844b5f045b1508ce7152a94f53b8d400ae0c0f2c70aeb94fd29f5499,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2926259868917078,9860,30565,407,24,policy_train_regular_beltway_0000,False,0.7,0.2913571361999402,0.33994154099991647,0,0.03742511,0.13619031599995424,0.06336215199996786,lns2.receding_q_label_pilot.v1,random:8,0.20375122499996223,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,3
16,600,"9,23,27,103,107,119,131,151,153,223,307,335,346,462,519,587",neighborhood-0e81e824ecae48c6,True,"5,3,3,1",official_adaptive,3,False,0.2,1,c1a62cf455540ccac9f4fc2cfe2f19b0b2cb9dac4ed19e3a67f7f44ed2cc239c,63403fcadd855d9fe06abb3773e13a51265d5ad0194c6786a09f7394035deadd,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.29652649721414104,29523,70005,6006,24,policy_train_regular_beltway_0000,False,0.6,0.26430504659997495,0.3451782029999322,0,0.063092257,0.15020565300005728,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.1949725499998749,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,0
16,600,"9,23,27,103,107,119,131,151,153,223,307,335,346,462,519,587",neighborhood-0e81e824ecae48c6,True,"5,3,3,1",official_adaptive,3,False,0.2,1,e42fb35e1680785cec11a45e03ff6ffb7881b4400d8db4ab90112188fb22d4b6,39fc90507a7a2e7f6b5c71f76d0299db1189b742bc42c98569e9633c8add8062,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2973247700997425,27204,64747,6104,24,policy_train_regular_beltway_0000,False,0.6,0.2615077418001192,0.34625245100016855,0,0.060924048999999994,0.14571315600016987,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.20053929499999867,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,1
16,600,"9,23,27,103,107,119,131,151,153,223,307,335,346,462,519,587",neighborhood-0e81e824ecae48c6,True,"5,3,3,1",official_adaptive,3,False,0.2,1,c1754528be16d465c960bfcfe7c02f15df4887c90e66d044ab14f471e579850f,bee1a484bbb22d4078b01c092555abba41e9f969aa201eba76c1934d9d7a88c6,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2973422005566506,31247,75593,5072,24,policy_train_regular_beltway_0000,False,0.6,0.266436245400007,0.34627591700001403,0,0.066925638,0.15247034200007192,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.1938055749999421,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,2
16,600,"9,23,27,103,107,119,131,151,153,223,307,335,346,462,519,587",neighborhood-0e81e824ecae48c6,True,"5,2,0",official_adaptive,2,True,0.0,0,64c67f1404b8cabbb7c2c24554ac28e5d3ae8615cf117d121ab7b8ede3e9d021,f33c90dc9e02543092ebdbf41a1e6c394b024f727c64a0c0cbfda547fee96e6b,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.20784031827327204,20344,47409,5002,24,policy_train_regular_beltway_0000,False,0.3,0.1717141076000189,0.23101658300004146,1,0.0437216,0.10412315799999305,0.06336215199996786,lns2.receding_q_label_pilot.v1,collision:16,0.1268934250000484,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,3
8,600,"9,37,107,183,307,322,355,523",neighborhood-18d780d51eea384e,True,"5,3,3,1",official_adaptive,3,False,0.2,1,dcfe14aaa24fc1a83aefb41ad184e6241dd30445910dd59f6e6e2d17e93d9d0b,11e941ea15b02801db18484229108c7caa37e0aae4b05ad8b85385aabecaacd0,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2805571080689457,28618,38648,15077,16,policy_train_regular_beltway_0000,False,0.6,0.24429684159988482,0.32386714399979155,0,0.044265694,0.13248543399993196,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:8,0.1913817099998596,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,0
8,600,"9,37,107,183,307,322,355,523",neighborhood-18d780d51eea384e,True,"5,3,3,2",official_adaptive,3,False,0.4,2,ef6fc09e0d156266b1f3e9d4dae326e2080cf32db26d77dda30cd039e2061d0b,f1f88af3ac29530e77b6bd2ecd1208b00d8d439cb34405d1e7223173c712248f,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2891303259762664,29195,43817,13911,16,policy_train_regular_beltway_0000,False,0.6333333333333333,0.25112541900007274,0.33526573700009976,0,0.049492933,0.13545985300004304,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:8,0.19980588400005672,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,1
8,600,"9,37,107,183,307,322,355,523",neighborhood-18d780d51eea384e,True,"5,3,3,2",official_adaptive,3,False,0.4,2,54f8ab1cf3270b49867f171df4c0c079092447559f3065ff635aa2da1eaf2313,958dbe1c7095066838a82bea8b51a58c5afeb7c55fc2359a9be3f94dbc0d186f,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2870410105153527,26776,38356,13544,16,policy_train_regular_beltway_0000,False,0.6333333333333333,0.24782363319986872,0.33247885799983123,0,0.045351983,0.1339124379999248,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:8,0.19856641999990643,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,2
8,600,"9,37,107,183,307,322,355,523",neighborhood-18d780d51eea384e,True,"5,3,1,0",official_adaptive,3,True,0.0,0,e98d07c90be2cd97898812da7165f74b8353da70e2fc00c7bc1bccae42ba6f1a,707fbfcfe415bc768ddeadd4517554f97b3f1d7b29058663feb47e99e18fe1de,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.2894612517732597,27696,40983,13940,24,policy_train_regular_beltway_0000,False,0.43333333333333335,0.209972587200059,0.33570768400011275,0,0.052664753999999994,0.14142645200013249,0.06336215199996786,lns2.receding_q_label_pilot.v1,target:8,0.19428123199998026,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,feasible,3
16,600,"0,62,89,149,172,174,216,223,239,363,425,458,459,497,536,543",neighborhood-1ad3096d163c496c,True,"5,5,5,3",official_adaptive,3,False,0.6,3,860ecc8e2b5568eb4c9765000cfb266e896fdcc7427288bd919f231c54d64dd5,9dd8671906511a3d90b685b77220a08b377fc1d311f910815bb0a182d943b010,3,5,e457fd9fb0385b4077d5c8f525b7160ed221a20dedcfd4822deb6aea8f4d74d4,9fe5836dcb30df6aa33935a5511bea820b1827dfdc679d555cb0200dcb613362,False,regular_beltway,0.28582593739838147,17290,45054,2719,24,policy_train_regular_beltway_0000,False,0.9333333333333333,0.3308607819999452,0.3308607819999452,0,0.044327637,0.1316422170000351,0.06336215199996786,lns2.receding_q_label_pilot.v1,random:16,0.19921856499991009,high_cost_progress,policy_train,s3__policy_train__policy_train_regular_beltway_0000__task_0016__seed_0000__official_adaptive__decision_0004__0113,horizon_complete,0
